design_change,patch_size,patch_churn,diff_complexity,diff_size,number_comments,number_users,number_contributors,number_core_devs,opened_by,number_of_patches,words_in_discussion,words_per_comment_in_discussion,snippets_size,mean_time_between_replies,discussion_length
False,45.0,437.0,1993.0,19407.0,1,0,1,0,employee,0,3,3.0,0,0.0,6
True,3.0,474.0,156.0,1156.0,2,0,2,0,employee,0,4,2.0,0,0.0,4
False,1.0,5.0,70.0,660.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
False,2.0,7.0,24.0,163.0,2,0,2,0,employee,0,26,13.0,0,0.0,1
True,3.0,784.0,159.0,1574.0,2,0,1,0,employee,0,8,4.0,0,6.5,29
False,1.0,6.0,36.0,285.0,1,0,1,0,employee,0,8,8.0,0,0.0,0
True,25.0,1338.0,669.0,7113.0,2,0,2,0,employee,0,12,6.0,0,3.5,14
False,1.0,2.0,159.0,1277.0,2,0,2,0,employee,2,119,59.5,5114,0.0,0
False,3.0,17.0,-1.0,6.0,2,0,2,0,employee,0,11,5.5,0,0.0,0
False,1.0,20.0,14.0,244.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,36.0,1079.0,2236.0,22732.0,9,0,4,0,employee,0,95,10.555555555555555,0,3.888888888888889,37
True,15.0,262.0,279.0,3967.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,4.0,27.0,20.0,251.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,11.0,188.0,346.0,4014.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,7.0,-3.0,-34.0,1,0,1,0,employee,0,3,3.0,0,0.0,7
False,5.0,37.0,142.0,1427.0,1,0,1,0,employee,0,3,3.0,0,0.0,9
False,2.0,33.0,61.0,563.0,1,0,1,0,employee,0,5,5.0,0,0.0,0
False,3.0,26.0,43.0,368.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
False,1.0,5.0,128.0,695.0,3,0,2,0,employee,0,23,7.666666666666667,0,0.0,0
True,10.0,275.0,212.0,2473.0,2,0,1,0,employee,0,6,3.0,0,0.0,0
False,2.0,16.0,448.0,5640.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,4.0,38.0,27.0,352.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,10.0,-4.0,-29.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,12.0,767.0,81.0,1286.0,4,0,2,0,employee,0,19,4.75,0,3.0,83
False,7.0,79.0,82.0,1593.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,27.0,24.0,504.0,1,0,1,0,employee,0,3,3.0,0,0.0,2
False,2.0,53.0,92.0,1023.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,37.0,1.0,3.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,26.0,30.0,300.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,79.0,26.0,285.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,1.0,165.0,1246.0,1,0,1,0,employee,0,3,3.0,0,0.0,4
False,3.0,20.0,199.0,1502.0,2,0,2,0,employee,0,7,3.5,0,0.0,0
False,2.0,23.0,444.0,5582.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,14.0,0.0,0.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,4.0,0.0,0.0,1,0,1,0,employee,0,8,8.0,0,0.0,0
False,1.0,14.0,442.0,5546.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,44.0,89.0,856.0,1,0,1,0,employee,0,3,3.0,0,0.0,8
False,1.0,2.0,27.0,359.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
True,2.0,134.0,-76.0,-926.0,12,1,1,0,temporary,0,87,7.25,0,0.4166666666666667,13
True,157.0,8816.0,4595.0,47016.0,10,0,3,1,employee,0,121,12.1,0,4.7,55
False,1.0,8.0,6.0,112.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,4.0,31.0,304.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,7.0,443.0,5553.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,1.0,12.0,150.0,1,0,1,0,employee,0,3,3.0,0,0.0,8
True,122.0,5581.0,4889.0,48331.0,17,0,2,1,employee,0,156,9.176470588235293,0,1.0588235294117647,36
True,2.0,17.0,320.0,2212.0,1,0,1,0,employee,0,3,3.0,0,0.0,3
False,3.0,148.0,567.0,6615.0,2,0,2,0,employee,0,11,5.5,0,0.0,0
False,8.0,380.0,369.0,3162.0,1,0,1,0,employee,0,3,3.0,0,0.0,2
False,5.0,87.0,489.0,4934.0,3,0,2,0,employee,0,61,20.333333333333332,0,0.6666666666666666,3
True,25.0,797.0,435.0,5057.0,1,0,1,0,employee,0,9,9.0,0,0.0,3
False,3.0,8.0,133.0,890.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,14.0,342.0,890.0,7366.0,13,1,1,0,temporary,0,113,8.692307692307692,0,3.8461538461538463,54
False,2.0,24.0,16.0,148.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,74.0,43.0,769.0,2,0,2,0,employee,0,7,3.5,0,0.0,5
True,15.0,2731.0,344.0,3653.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,12.0,19.0,173.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,9.0,20.0,582.0,5069.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,38.0,1264.0,1467.0,14026.0,5,0,3,0,employee,1,77,15.4,175,0.0,23
False,1.0,2.0,35.0,444.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,5.0,704.0,280.0,2199.0,1,0,1,0,employee,0,10,10.0,0,0.0,35
True,4.0,52.0,63.0,581.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,202.0,96.0,1185.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,4.0,89.0,155.0,1428.0,1,0,1,0,employee,0,6,6.0,0,0.0,2
True,2.0,65.0,88.0,864.0,3,0,2,0,employee,0,9,3.0,0,7.333333333333333,26
True,3.0,116.0,105.0,1013.0,7,0,2,0,employee,0,56,8.0,0,6.857142857142857,52
False,1.0,4.0,7.0,95.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,6.0,119.0,74.0,1285.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,9.0,61.0,85.0,1800.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,7.0,81.0,665.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,10.0,72.0,598.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,323.0,96.0,1143.0,3,0,2,0,employee,0,30,10.0,0,1.6666666666666667,64
True,2.0,44.0,100.0,976.0,1,0,1,0,employee,0,3,3.0,0,0.0,34
True,20.0,439.0,536.0,5563.0,2,0,1,0,employee,0,12,6.0,0,0.0,1
False,1.0,2.0,91.0,723.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,2.0,9.0,104.0,1150.0,0,0,0,0,employee,0,0,0,0,0,0
True,5.0,94.0,206.0,1708.0,1,0,1,0,employee,0,3,3.0,0,0.0,12
False,1.0,18.0,27.0,280.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,2.0,44.0,93.0,884.0,1,0,1,0,employee,0,3,3.0,0,0.0,12
False,3.0,153.0,30.0,284.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
True,4.0,108.0,189.0,1557.0,1,0,1,0,employee,0,3,3.0,0,0.0,11
False,2.0,30.0,119.0,1041.0,2,0,2,0,employee,0,11,5.5,0,0.0,0
True,3.0,190.0,25.0,285.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,7.0,76.0,311.0,2701.0,1,0,1,0,employee,0,3,3.0,0,0.0,2
False,2.0,105.0,47.0,624.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,2.0,30.0,42.0,241.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,5.0,307.0,71.0,559.0,14,1,4,0,employee,0,105,7.5,0,3.9285714285714284,58
False,1.0,6.0,193.0,1437.0,5,1,1,0,employee,2,93,18.6,138,0.0,4
False,4.0,79.0,98.0,859.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,66.0,-141.0,-1600.0,4,1,2,0,temporary,0,21,5.25,0,0.0,2
True,1.0,7.0,48.0,423.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,8.0,2.0,65.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,1.0,46.0,23.0,141.0,6,1,3,0,employee,0,54,9.0,0,3.5,29
True,4.0,27.0,96.0,786.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,566.0,96.0,896.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,3.0,128.0,698.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
False,2.0,44.0,54.0,532.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,1.0,0.0,-1.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,20.0,506.0,763.0,7275.0,1,0,1,0,employee,0,8,8.0,0,0.0,3
True,42.0,4061.0,1852.0,16481.0,10,0,2,0,employee,0,147,14.7,0,7.8,116
False,1.0,8.0,169.0,1286.0,2,0,2,0,employee,0,8,4.0,0,0.0,0
False,2.0,427.0,35.0,273.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
False,2.0,29.0,54.0,539.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,46.0,1400.0,1624.0,15592.0,0,0,0,0,temporary,0,0,0,0,0,2
True,3.0,82.0,41.0,843.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,12.0,59.0,866.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,5.0,77.0,181.0,1678.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,4.0,111.0,149.0,1726.0,2,0,2,0,employee,0,6,3.0,0,0.0,14
False,1.0,19.0,88.0,692.0,4,0,2,0,employee,0,47,11.75,0,0.0,0
True,5.0,48.0,659.0,5671.0,1,0,1,0,employee,0,3,3.0,0,0.0,13
True,17.0,632.0,216.0,2351.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
True,2.0,12.0,435.0,5704.0,4,0,2,0,employee,0,33,8.25,0,0.0,0
True,64.0,2673.0,2965.0,25386.0,8,0,2,0,employee,0,82,10.25,0,2.25,50
False,4.0,88.0,261.0,1847.0,3,0,2,0,employee,0,9,3.0,0,0.0,1
False,1.0,4.0,39.0,298.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,4.0,57.0,76.0,1055.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,7.0,223.0,87.0,1564.0,2,0,2,0,employee,0,6,3.0,0,0.0,0
False,1.0,4.0,220.0,2591.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,27.0,83.0,815.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,15.0,186.0,1409.0,2,0,2,0,employee,0,8,4.0,0,0.0,14
False,1.0,2.0,60.0,557.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,31.0,70.0,551.0,1,0,1,0,employee,0,8,8.0,0,0.0,0
False,4.0,23.0,105.0,1175.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,16.0,66.0,1286.0,13698.0,3,0,2,0,employee,0,12,4.0,0,0.0,0
True,10.0,322.0,101.0,999.0,2,0,2,0,employee,0,11,5.5,0,2.0,4
False,1.0,51.0,220.0,2591.0,1,0,1,0,employee,0,2,2.0,0,0.0,0
False,3.0,42.0,393.0,3179.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,2.0,10.0,127.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,24.0,160.0,469.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,1.0,13.0,66.0,620.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,18.0,509.0,6457.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,2.0,38.0,722.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,6.0,95.0,786.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,14.0,415.0,1094.0,10921.0,15,1,3,0,employee,0,111,7.4,0,1.1333333333333333,21
True,162.0,5550.0,3998.0,43691.0,9,0,2,0,employee,5,880,97.77777777777777,1289,8.777777777777779,85
True,7.0,148.0,19.0,494.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,4.0,40.0,427.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,4.0,-6.0,-30.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,9.0,559.0,6664.0,4,0,2,0,employee,0,24,6.0,0,0.0,1
False,2.0,26.0,12.0,154.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,17.0,153.0,786.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
True,7.0,95.0,326.0,3210.0,3,0,2,0,employee,0,24,8.0,0,1.0,4
False,1.0,33.0,58.0,504.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,16.0,1309.0,304.0,3463.0,6,0,2,0,employee,0,39,6.5,0,1.0,12
False,1.0,42.0,94.0,903.0,3,0,2,0,employee,0,17,5.666666666666667,0,0.6666666666666666,3
False,2.0,14.0,95.0,858.0,3,0,3,0,employee,0,10,3.3333333333333335,0,0.0,2
True,13.0,401.0,1034.0,11106.0,7,1,2,0,employee,0,53,7.571428571428571,0,0.2857142857142857,11
False,6.0,100.0,12.0,259.0,2,0,2,0,employee,0,11,5.5,0,0.0,0
False,3.0,11.0,228.0,1777.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
True,4.0,39.0,97.0,892.0,2,0,1,0,employee,0,15,7.5,0,0.0,0
False,2.0,10.0,20.0,669.0,2,0,1,0,employee,0,11,5.5,0,0.0,0
True,54.0,3199.0,2188.0,24341.0,2,0,2,0,employee,0,13,6.5,0,0.0,1
False,5.0,74.0,569.0,7605.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
False,2.0,4.0,0.0,0.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,4.0,36.0,512.0,6286.0,1,0,1,0,employee,0,7,7.0,0,0.0,0
True,3.0,131.0,120.0,1426.0,3,0,2,0,employee,0,14,4.666666666666667,0,0.0,3
False,2.0,7.0,93.0,708.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,7.0,112.0,167.0,2071.0,4,0,3,0,employee,0,71,17.75,0,1.0,8
False,1.0,19.0,30.0,183.0,3,0,2,0,employee,0,24,8.0,0,0.0,0
False,1.0,4.0,88.0,868.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,24.0,317.0,2726.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,4.0,28.0,53.0,498.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,5.0,185.0,218.0,2041.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,23.0,668.0,1155.0,7553.0,1,0,1,0,employee,0,3,3.0,0,0.0,2
True,5.0,295.0,89.0,1268.0,20,0,5,0,employee,2,400,20.0,617,2.55,57
False,1.0,9.0,33.0,288.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,42.0,1345.0,541.0,5594.0,2,0,1,0,employee,0,33,16.5,0,0.0,1
False,6.0,36.0,363.0,4046.0,3,0,2,0,employee,0,28,9.333333333333334,0,0.0,0
False,4.0,43.0,51.0,1010.0,1,0,1,0,employee,0,3,3.0,0,0.0,4
True,26.0,1402.0,281.0,2729.0,2,0,2,0,employee,0,13,6.5,0,0.0,1
False,5.0,20.0,64.0,628.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,13.0,115.0,1078.0,3,0,2,0,employee,0,13,4.333333333333333,0,0.0,0
False,1.0,20.0,196.0,1477.0,3,0,2,0,employee,0,33,11.0,0,0.0,0
True,14.0,467.0,94.0,1708.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,29.0,701.0,1255.0,11956.0,3,0,2,0,employee,0,28,9.333333333333334,0,0.6666666666666666,4
False,2.0,134.0,106.0,689.0,2,0,2,0,employee,0,18,9.0,0,0.0,3
False,1.0,3.0,476.0,6000.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,3.0,72.0,707.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,14.0,30.0,214.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,20.0,100.0,980.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,12.0,138.0,98.0,955.0,2,0,2,0,employee,0,12,6.0,0,0.5,1
False,1.0,11.0,241.0,1626.0,6,0,3,0,employee,2,115,19.166666666666668,740,0.0,3
False,1.0,81.0,58.0,559.0,1,0,1,0,employee,0,7,7.0,0,0.0,0
False,5.0,63.0,368.0,2515.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,20.0,226.0,2613.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,5.0,46.0,361.0,2893.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,4.0,41.0,386.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,5.0,74.0,267.0,2425.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,1.0,2.0,6.0,89.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,8.0,90.0,657.0,6379.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,5.0,30.0,320.0,3853.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,44.0,601.0,6962.0,2,0,2,0,employee,0,115,57.5,0,0.0,0
False,1.0,10.0,134.0,1035.0,1,0,1,0,employee,0,3,3.0,0,0.0,5
False,3.0,43.0,20.0,202.0,1,0,1,0,employee,0,5,5.0,0,0.0,0
False,104.0,2769.0,5111.0,47644.0,3,0,2,0,employee,0,15,5.0,0,0.6666666666666666,9
False,4.0,43.0,52.0,1025.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,18.0,40.0,390.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,3.0,223.0,119.0,1459.0,4,0,2,0,employee,0,18,4.5,0,0.75,4
False,1.0,7.0,3.0,111.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,2.0,15.0,154.0,1,0,1,0,employee,0,5,5.0,0,0.0,0
True,1.0,6.0,9.0,97.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,17.0,73.0,646.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,9.0,135.0,172.0,1514.0,1,0,1,0,employee,0,3,3.0,0,0.0,3
True,11.0,145.0,123.0,1854.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
False,1.0,17.0,45.0,420.0,2,0,2,0,employee,0,6,3.0,0,0.0,2
True,4.0,39.0,58.0,676.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,1.0,2.0,93.0,515.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
True,1.0,5.0,64.0,568.0,1,0,1,0,employee,0,7,7.0,0,0.0,0
False,1.0,31.0,43.0,360.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,1.0,23.0,31.0,188.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,5.0,64.0,571.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,28.0,2282.0,211.0,2550.0,4,0,2,0,employee,0,31,7.75,0,0.25,2
False,10.0,494.0,330.0,4272.0,6,0,3,0,employee,0,33,5.5,0,0.6666666666666666,8
False,8.0,60.0,377.0,3506.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,64.0,60.0,499.0,6,0,2,0,employee,0,46,7.666666666666667,0,0.6666666666666666,7
False,12.0,74.0,223.0,2199.0,4,0,3,0,employee,0,28,7.0,0,0.0,0
False,2.0,51.0,134.0,1203.0,1,0,1,0,employee,0,5,5.0,0,0.0,1
False,1.0,14.0,481.0,6106.0,2,0,1,0,employee,0,18,9.0,0,0.0,0
False,1.0,2.0,2.0,111.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,12.0,32.0,279.0,1,0,1,0,employee,0,8,8.0,0,0.0,0
False,1.0,4.0,2.0,111.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,3.0,336.0,84.0,981.0,1,0,1,0,employee,0,5,5.0,0,0.0,3
False,2.0,5.0,19.0,118.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,1.0,6.0,177.0,1961.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,0.0,0.0,0.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,2.0,31.0,134.0,1198.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,18.0,497.0,6336.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,30.0,30.0,280.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,58.0,7.0,143.0,1,0,1,0,employee,0,5,5.0,0,0.0,0
False,10.0,281.0,961.0,11046.0,3,0,2,0,employee,0,28,9.333333333333334,0,0.0,1
False,10.0,168.0,414.0,3597.0,2,0,1,0,employee,0,12,6.0,0,3.0,32
False,9.0,75.0,147.0,1325.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,9.0,494.0,6358.0,4,0,2,0,employee,0,16,4.0,0,0.0,0
True,11.0,466.0,352.0,3976.0,12,1,2,0,temporary,0,125,10.416666666666666,0,12.583333333333334,156
False,1.0,31.0,0.0,0.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,80.0,98.0,853.0,1,0,1,0,employee,0,3,3.0,0,0.0,28
False,1.0,1.0,34.0,164.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,6.0,265.0,277.0,2377.0,4,1,1,0,temporary,0,19,4.75,0,13.25,61
False,3.0,18.0,567.0,7197.0,2,0,1,0,employee,0,8,4.0,0,0.0,0
True,1.0,64.0,0.0,0.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,65.0,3159.0,1582.0,16111.0,7,0,2,0,employee,1,75,10.714285714285714,382,7.714285714285714,81
False,1.0,6.0,67.0,633.0,1,0,1,0,temporary,0,3,3.0,0,0.0,0
True,5.0,760.0,159.0,1181.0,9,0,2,0,employee,1,2720,302.22222222222223,15046,0.1111111111111111,3
False,3.0,67.0,234.0,2233.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,13.0,335.0,327.0,3628.0,1,0,1,0,employee,0,5,5.0,0,0.0,19
True,10.0,603.0,215.0,2787.0,11,0,4,0,employee,0,75,6.818181818181818,0,1.3636363636363635,20
True,17.0,709.0,1199.0,10800.0,4,0,2,0,employee,0,35,8.75,0,5.5,28
False,4.0,68.0,70.0,622.0,1,0,1,0,employee,0,3,3.0,0,0.0,17
False,2.0,4.0,31.0,136.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,137.0,5514.0,2266.0,18715.0,1,0,1,0,employee,0,6,6.0,0,0.0,16
False,5.0,191.0,125.0,1208.0,3,0,2,0,employee,0,13,4.333333333333333,0,12.0,44
False,1.0,10.0,61.0,564.0,1,0,1,0,employee,0,16,16.0,0,0.0,12
True,4.0,11.0,163.0,1311.0,1,0,1,0,employee,0,3,3.0,0,0.0,4
False,24.0,570.0,1018.0,9836.0,8,0,2,0,employee,1,90,11.25,72,11.875,125
True,11.0,368.0,175.0,2350.0,0,0,0,0,employee,0,0,0,0,0,10
False,2.0,6.0,-104.0,-1221.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,4.0,65.0,558.0,7145.0,2,0,1,0,employee,1,27,13.5,417,0.0,0
False,11.0,116.0,40.0,536.0,4,0,2,1,employee,0,26,6.5,0,1.5,7
False,2.0,22.0,574.0,7132.0,4,0,3,0,employee,1,36,9.0,300,0.0,1
False,3.0,23.0,154.0,1455.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,10.0,62.0,701.0,4,0,3,0,employee,0,22,5.5,0,0.0,0
True,28.0,1156.0,525.0,6731.0,5,0,2,0,employee,0,43,8.6,0,6.4,40
True,47.0,795.0,1453.0,14073.0,3,0,2,0,employee,0,19,6.333333333333333,0,0.0,0
False,3.0,11.0,13.0,138.0,1,0,1,0,employee,0,6,6.0,0,0.0,5
True,8.0,92.0,245.0,2079.0,1,0,1,0,employee,0,3,3.0,0,0.0,4
True,10.0,835.0,77.0,826.0,1,0,1,0,employee,0,4,4.0,0,0.0,4
False,1.0,2.0,18.0,134.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,12.0,-102.0,-1213.0,3,0,2,0,employee,0,33,11.0,0,0.0,0
False,7.0,338.0,233.0,2063.0,1,0,1,0,employee,0,5,5.0,0,0.0,7
False,3.0,34.0,-16.0,-967.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,1.0,42.0,32.0,231.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,63.0,2961.0,680.0,6914.0,3,0,1,0,employee,0,36,12.0,0,0.3333333333333333,8
False,5.0,16.0,53.0,574.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,8.0,55.0,834.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,1.0,85.0,0.0,0.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,1.0,30.0,52.0,431.0,1,0,1,0,employee,1,41,41.0,1135,0.0,0
False,4.0,105.0,14.0,116.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,41.0,701.0,1429.0,14355.0,3,0,2,0,employee,0,87,29.0,0,0.0,16
False,1.0,2.0,200.0,1262.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,67.0,134.0,1574.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,5.0,26.0,153.0,1478.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,13.0,593.0,8208.0,1,0,1,0,employee,0,3,3.0,0,0.0,1
True,11.0,154.0,530.0,5597.0,9,0,3,0,employee,0,95,10.555555555555555,0,5.555555555555555,57
False,3.0,43.0,59.0,515.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,13.0,17.0,367.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,7.0,107.0,54.0,880.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,69.0,770.0,8764.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
False,11.0,250.0,52.0,726.0,2,0,2,0,employee,0,6,3.0,0,3.0,14
False,27.0,174.0,356.0,3745.0,1,0,1,0,employee,0,3,3.0,0,0.0,14
False,9.0,172.0,226.0,2380.0,3,0,2,0,employee,0,12,4.0,0,0.0,0
False,5.0,128.0,128.0,1017.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,3.0,44.0,90.0,707.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,4.0,140.0,1269.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,4.0,21.0,27.0,424.0,1,0,1,0,employee,0,3,3.0,0,0.0,4
True,14.0,204.0,84.0,769.0,1,0,1,0,employee,0,3,3.0,0,0.0,2
True,2.0,52.0,7.0,117.0,1,0,1,0,employee,0,3,3.0,0,0.0,2
False,1.0,19.0,-2.0,-26.0,0,0,0,0,employee,0,0,0,0,0,14
True,2.0,34.0,7.0,12.0,3,0,2,0,employee,0,26,8.666666666666666,0,0.0,7
True,18.0,3026.0,329.0,3940.0,0,0,0,0,employee,0,0,0,0,0,2
False,24.0,629.0,1636.0,14288.0,8,0,3,0,employee,0,28,3.5,0,4.125,41
False,4.0,58.0,153.0,1746.0,1,0,1,0,employee,0,3,3.0,0,0.0,19
